-2.38335585099801;-1.89636841737496;-2.57863941955317;2.84075723394787;-3.66940030300496;1.12503766367447;0.592900996838185;1.55619294222267;-1.5897221335162;-57.8711631461381
-4.76688750543021;-4.02714077803639;3.77910584154497;2.10872342675399;3.92139044540068;1.51264341385693;-2.44692339442993;-2.35166935126841;-0.25987381826149;66.5389201904336
-3.04095161987513;3.87584622431353;-0.0841542822700712;1.37823602947324;-1.8028780151172;-1.31027950267786;-2.55468243619179;4.95420637538387;1.10506173041885;-81.6883008020052
-4.98175310901448;4.83426835380228;4.61791218706309;-3.42856570073802;2.72256987063334;-4.08724301917816;-3.09087666128337;-4.3749746258254;-3.89937903215148;92.416926965534
2.32796961782871;-3.98076138877345;3.39827278554359;1.42670744863651;0.729746146001736;-2.58365999794736;3.37193388416056;3.59580740267216;-0.526287087950058;47.5369618619649
4.07134653491496;3.03168354929969;-0.397555835264528;-1.5951728525549;2.78135396902512;-0.731056200215154;1.47173478103789;4.9900592723815;1.0893218666731;-13.4807875760744
-4.10295152994942;1.23840811952874;4.90650959774224;3.73164008312469;0.395439670139663;-3.62360667838883;-4.98002406674438;0.574654105852662;1.72192458842039;-55.5398926045763
-1.2076343205793;3.66167819530781;-1.74971064866973;2.86634886072313;0.199600088037364;3.29636507122608;0.41202244600841;0.22510698774136;-3.37090796249495;-44.044553499978
1.34185339619492;0.53234093148836;-1.8538999216882;-2.50049428432272;3.00630214531268;-0.398685417789354;4.2160075852722;-1.62602897110676;-3.07747717391582;62.2918642205871
-3.49738243431662;1.61341974354043;-2.94708561522285;0.348968387278248;0.0996995182240843;2.73251059825183;-0.176564885851259;-3.98792513133396;-0.613382745354149;28.3091288859411
-3.80588862989372;3.59632953470402;0.623798941086884;2.02187946393242;1.40673151538089;-4.84490795985093;0.694415413632251;-0.420431795260139;4.93412920736434;1.58846305718349
-3.77657643928033;-3.79500232580816;-2.16791653873768;1.30607909350939;2.99280470143669;-2.44375301871624;-2.3601482377202;-4.87011861515703;-0.542281659106855;87.1449845987708
-2.05677821163869;3.3975427543733;3.23210597421606;0.30519501553159;4.5156324978525;-2.97853135875358;4.45387049552699;3.51735836757224;3.96123436231224;22.0366584012945
-0.330989796356759;3.44339729214245;-1.43802132291627;0.517778753078439;-1.95708625342561;-0.812474780628679;-1.09025218341977;-0.78208892409787;1.62877745303734;-42.2298286002089
1.00529309641816;4.3199739322625;4.12560941610747;-2.00899196183728;1.80509030204503;-1.57326605942718;-0.332814625153698;2.99258402455253;-2.83102664529859;4.94139823246453
4.09043936482185;0.196538472173986;3.62061504210374;4.49666740349339;-2.29088337500155;-0.0301818666188893;-1.72520774264131;-3.11978667421256;-2.38546788570726;-30.1467857415603
1.15451128042979;0.888916354574691;4.08069703685152;-1.39766970015954;2.56800896840543;2.88937314780866;-3.80614232216316;-3.97459479001099;1.13617091259741;-5.30262409416748
1.37215053028062;0.705644807641229;3.16208392761745;3.644558241891;-2.60366872307084;-1.22510637446544;0.927469528246424;1.63455866586164;-4.19009254741952;-25.5536424593884
0.33210892478568;4.95221375019858;-3.40754754767173;-0.194627966356756;-4.36199035931471;-3.47695152670003;4.85249528654501;-4.63656886929486;-1.67918010460175;66.0519627011644
-4.6593806797915;0.172342800149854;0.734280667144005;3.59216054370262;-2.75701350428025;-3.83729957921305;-3.42700689492142;2.75523653615044;3.32899472132744;-94.8624511213042
2.54808041618582;-2.5970372034223;-3.24803503614293;-3.76376373170119;-3.20284963967411;0.779685092056024;2.29056302797541;3.29503484456569;-2.7130607830887;-72.9202830887895
-0.993110572916041;-4.55411887706915;-2.19979280475517;-0.154278583430814;-1.43080212475304;1.07455795913681;-0.840089319199365;2.94268333257301;-3.07200042441115;-12.8748655393815
-3.97792033803552;-3.65086075321346;0.250906713889403;2.55764856355155;-1.25016498670455;2.20457783770029;-0.431446747589598;-4.14676164237166;0.853062409839156;12.3017005916319
-4.5981097545466;2.779989986578;-1.53734168807852;1.99938350683049;2.07156513681242;-0.358905259221283;0.445898904207116;3.37938911206061;-0.768404130716065;2.58667604843168
4.05794248872341;-0.904127343513131;3.1550633898727;0.812767360272243;2.51480900566783;-2.6570252038804;4.23610925638867;0.845605859461057;4.91755000777428;54.7544278633709
-4.47938729984657;0.49489790363931;-3.39685507509711;4.65972270800719;-0.567750137098017;-0.699696836853258;4.2347008451981;-4.4490865568859;1.4060972893639;-23.1575815095386
-1.92191199256196;4.99043185263427;3.65312778328225;-0.452612873843225;1.66768301588841;-4.05608799730245;4.92662268221687;1.88867278252201;-4.48495514201231;110.667606833298
3.82428090498982;2.00750592025346;-1.62568401388157;3.15911245446611;4.39982251236207;0.189808763186359;-3.15703791014712;0.101968192077227;-1.15318932391386;-23.7468124744271
-1.22706381428384;0.209312301692233;-1.16566975888129;-2.0920680822302;3.32153930716288;2.90422915383439;2.28702782992601;-0.952059447743026;0.358340453989031;-2.28200414004234
-0.750082515063734;-4.25783246255379;-1.65225987632398;4.16235514877474;2.76468266163239;1.52065169369832;3.23499745141482;-2.63218910323092;3.38895725942634;-58.7126534214441
0.578468086001681;-0.489444637433367;2.42818964059846;2.21115138717515;0.886144678055376;-4.37386377685418;-3.17207006186809;-4.58817164860115;3.83809993920759;-0.125709700592921
1.54323402165586;-2.63849975431268;1.09507539127724;1.41333616171653;2.81676061815431;4.33028167082476;-4.5465075129394;0.461764659481945;0.34160114142187;-51.2840136507577
-2.42823295175481;-4.82984391033177;-3.33110745452862;-4.25110137055214;2.26035929623077;-2.38025753636856;0.585571548708516;0.676705197280602;1.1465052450758;-61.0484501693453
2.16730473431167;4.66192575621508;4.24282325862107;1.8536642924201;4.92411500305129;2.03201161559299;1.80085150376002;1.2644940038512;-4.40858717048941;56.6324252530822
1.41862103548768;1.56178479854101;4.32316762363686;-1.79180598202711;-3.91999802036211;2.90971095576403;4.0661292146268;-4.25620619172985;-3.31355969343035;59.6619655618056
4.26326506271179;2.83658132321973;-2.0745930807081;-0.982541547148741;3.70886266171414;-2.69708199784955;-3.82094944772355;0.663230403169631;-2.80234519289916;46.3353349119273
1.72006471395496;-0.170430543446183;2.25019606633587;-0.191552823032976;-3.37442016153337;-4.79056051922522;-0.520369021929972;-0.339374796179763;-4.25009740481623;68.9256564197252
4.59527668058652;4.68956972923575;-2.56261475736397;4.06306377568425;4.61248465795651;-3.44773338569688;3.73886884131416;-0.96512854842708;3.89997986094094;-14.2221181967014
1.01843351778501;4.3635730302723;4.09015411003034;-1.24081841029265;-3.31723058517893;1.51656548796062;-4.06669784293822;1.32230648599672;2.84012387406087;-106.708762411888
-1.7789016742161;-1.85015371853958;-4.04693690549905;1.93990525647062;0.674613740143652;-0.739115400118341;-0.165643191507852;-4.91921321019494;-3.56507545270262;63.6955519746766
-1.65878323682527;-3.38982614147934;-0.0637950399256288;4.11372814286208;3.72856303990286;1.41937677581766;2.15980836058027;4.47085253404027;-3.9457759209656;-41.2620801519677
4.24905506393362;-4.79979871297246;3.22409666526322;-3.62685969501122;0.278589611537098;-0.326008789858784;-1.59706185879049;0.160617034491439;1.29965737289733;-26.6308582753203
-1.8924993029295;-2.0391168757524;-1.85319995826725;-4.26636942162475;-1.12485498009476;0.30327335246991;-2.63068439328609;-3.74146734771387;-3.48922107764018;-47.4939837798281
4.79683950068282;-2.3446285758841;-0.985044010907898;3.17650064275437;-0.7712930328079;4.53169786815145;-4.88265793299426;0.397652078139433;-2.57530240694773;-55.5744849640912
-1.03622509913343;1.90470537492293;-4.36499000963056;-2.32922266578731;1.59937322912709;-2.78808311921921;0.462341408926221;-3.31575290687184;1.12210519896918;2.27933426763188
4.61602720879765;-3.15204197920488;2.87125666992332;1.27907188435973;-1.46303288473889;-4.48600329434779;2.96122722698433;-3.27314388857835;2.11990366555746;108.949344484737
3.28812450556463;-2.39241381520052;2.73502883861541;4.63293160760446;1.74441253614817;2.47003038761673;-0.0914021465421664;2.36296885989745;1.81548110992437;-115.555879582536
2.03926808994229;-3.92744557882075;0.971494319835442;3.69239879711177;-3.74420176201696;4.88093753339767;-2.75070638291105;4.43916324034294;3.25591165956851;-196.33251181139
0.664647382527891;-4.56327663714219;1.36150989512052;-4.06511683904804;0.271289169449028;-2.80910207322291;4.18116815350073;-2.24671160208374;4.41057463149101;-32.7510399363448
-1.3604777475635;-1.48223238367691;4.11840430885479;-1.49904071656011;-4.78472658422996;-2.49814914422955;-2.58820579740601;-3.17078243855889;-2.20993410666004;31.095919578765
-0.310331245563147;-0.669156706737893;-4.83970716122524;-1.83502039724729;2.76217948075485;4.23640436922964;0.396435770856419;3.42307331898393;-4.3883073280511;-31.8301009758811
-4.84938912086626;-4.07637158831413;-4.40784021718793;2.99031913652565;-0.970221732729218;-0.902196125081832;-2.74191495391629;-2.70342015554356;-3.70986725143616;35.909037658106
-4.24160622956306;2.35324134461267;2.33629701535045;0.544130911838324;-4.54823654589627;-1.00887586176809;3.05945575612572;-3.73092439897867;-1.15479875642564;85.1621835558793
2.69707680106958;-1.4616911934976;-4.14271899459079;-1.53035653593501;1.28060459451778;4.42658067654193;2.09087164005771;2.5596248626521;0.108319947080836;-41.0425987744323
3.09561882079375;-2.50033222022482;-2.32545611789704;2.12510552589088;0.538447390095539;1.8482158504651;-3.42079474517181;4.03055727436699;-3.17034001376961;-47.8602834301322
3.81841484867894;0.649203115910852;4.4879893490523;0.0206004339366217;-3.75712576264382;2.91869357131361;-3.78828189279338;-3.34659956784295;-0.52402378317156;6.24257929720528
0.453768877989504;4.14553784259853;-1.12092016084163;1.16916870054285;0.105523846626991;1.49310387973352;0.391203125655279;2.69935896978684;-0.115235487518476;-54.1740939595709
4.75441166653969;1.68096741506875;-0.356976182831906;-3.83442089372986;-4.10055250353206;1.47015340461869;3.98948392783733;-0.837533774710043;4.79691206468125;-79.1856984432836
3.61558886646088;-1.36671175545394;-3.18520604548287;-4.51191883511465;-1.03507434298986;-3.57879382026326;-2.83853584799847;4.24104090744678;0.619872485110476;-133.51805020454
-0.642788105477946;-2.32352363286704;-2.70456543085378;-2.0614125659044;-2.74207464314163;-0.37279583763927;-0.0493955402865058;-3.3628972379318;3.41408702005357;-43.3812829388853
-3.77075989207754;-3.0735498797491;2.39414393314819;1.18144000236943;-3.2660975997644;2.8390884203087;-3.03654866201642;-3.1752064117115;-2.65041014070176;30.5738485787903
2.18663616906229;2.6528357424088;-0.250244380557092;-1.98216405556638;1.03111650609929;2.08040801206623;3.12178150663235;-2.40387075925426;3.02011218761099;-12.0097910312793
-2.33881773768869;-0.0343122868958448;0.180612185588391;-2.54212634057837;-0.992295451458681;0.864482939180212;-4.12676860537695;-3.96600876886677;0.022882602653878;-31.1005584667832
-2.4106700566647;1.81582423244409;-0.576957941789626;-4.98418034519264;1.21497464655664;4.26234473439974;3.05606638456512;2.76024381991487;-2.76398389496095;-116.643302401876
-2.59723186846694;-2.56585113590856;-3.10061415568954;-1.02429446579157;3.52462982690177;-2.85986793127836;4.0716163204385;-0.0251720170607665;-3.41179483496202;110.624709325906
-4.12988313433243;-3.66062404991157;1.64535986103367;0.215026557079995;-0.183194072536748;4.66179611611264;1.60709197474974;-2.71057780259781;1.67141504896405;37.2500471828367
-1.76652516553482;3.77136644850083;2.91874557170959;-3.47033900603202;0.308208607746385;-4.30008883089763;-2.18379418234518;4.37412139464827;0.00896935584441216;-79.5914249279433
2.92654780108787;2.17081651425493;-3.56213890414785;0.487410885043168;-0.0382304401314961;3.27087268618442;-0.155608092972827;0.719013375099289;-4.8380196233457;11.7192317201564
1.12072634330053;3.68547672810288;1.44105788620238;-1.95951988313325;-1.61374266101687;4.03287656560208;-0.723722225857769;-4.99688547104452;4.69461528104479;-68.6552877315614
3.37752274162021;2.37430338625531;-3.00098169501917;-0.238754057902263;-1.59127231994237;-1.07444755084554;-2.40907031456431;-0.177408449900061;3.98887737141404;-57.187695944633
-0.682729466670533;-4.12689286243491;2.12594025634506;-3.80052532479191;-3.8405002834464;4.1505084322535;2.13116271287723;-3.85493148064936;2.80401146868431;-79.7962754443519
-4.84965593081417;0.382705980624402;1.37760639021993;3.37448717484925;-4.62936534994718;4.09779255236396;4.49981573945834;-4.51363436855079;-1.39605453070069;27.5858550208582
-4.76964283723833;-4.80700528240158;0.385109109517703;3.8858690061075;2.25338321982575;0.305094078790907;-3.99470411194242;-0.561316923965382;-3.00018199160704;-0.55877168458354
-1.99004894913642;-1.83469814100987;-1.2379111658027;2.5123086466977;-2.10351880039252;-4.86082199023144;4.28199531477038;-4.47287862630229;-0.154093762465796;73.3720146271832
-1.96395987969076;-0.0787483319075539;2.52597701154928;2.29054945394888;0.909317403989526;-2.75881118036751;-3.77113490308222;-0.874066295043596;-0.379591451668921;-2.91763951100436
-1.68299110917514;-4.99696443322905;2.00366873620249;-2.09877424738313;0.261430202639397;-2.07763795139158;-4.67839302014485;-2.63942747732598;-0.370403167498486;11.7900013695665
-1.39623173810366;0.431401527221968;-1.38027608226066;-3.17915382244585;-4.8058212128495;1.72081664051899;2.15069042386054;-0.878788337986352;2.97976666036051;-100.015169843166
-0.958077365512996;-2.36196457751187;-2.51377521898308;1.23842838045137;4.09249186007888;4.84351327635511;-0.748113685170241;1.4637756191491;0.56511396335676;-43.961578395601
1.07796845775003;-2.06019229118721;-0.716322686391101;-1.85607971011478;2.65700390918972;-1.87255048513066;-4.31531446954017;2.68828699723272;-0.564352490736336;-36.6095383046933
0.00385072780952367;-4.89127470175329;2.90387165635073;-4.16027321441112;2.19070166684254;-4.46409132306655;0.509581177267052;0.678227052874037;0.0957198464757392;-19.8417689658272
-3.77381768020513;-3.78480605724491;-0.272927119058057;-4.19483962896971;-4.86014096991166;-3.21189425802412;-0.738577840728023;2.18694246243077;-3.51210171753173;-47.3849618271984
-2.86581623268585;2.0785805103735;-4.08945629330792;2.16015545984737;3.64933943778711;3.79765458349029;2.35724808525166;-0.756361477894877;4.42076481386123;-53.7290750120974
-4.65408048110738;-4.54015202798888;2.77439761803225;-4.50772559713001;-3.86383935290568;-2.49410821008222;-2.71483086874468;-2.84545884832994;-0.987513636233058;-26.5176330892762
-4.92410499599022;-1.79780415110188;0.44733375564559;-3.04968389591653;-4.27115279681569;-1.58573519279516;-0.252206570120625;-1.97429600496511;0.248581676394019;6.91193246234935
-4.16195891758518;0.27280808671974;-2.20005132127556;-2.50442842836698;3.88249813061324;-4.52993855324105;-3.36044876759893;3.55050176314567;-4.39029351314078;32.7337535326808
-1.47489619742841;2.8359938123431;-3.54061413954041;4.10621707286044;-1.51752129966278;-2.05293685526258;-3.88485613692778;0.163661658374435;0.218379080862915;-133.095058296626
2.32132222844349;-4.26609208307513;-4.92096670433924;-2.77881890897584;3.51999123977497;2.98531787841828;2.77561937820894;-0.814472844737802;-1.01525338646735;4.19277734669874
1.04056452682268;-4.81613233676931;1.34973330718918;2.49627889948724;-2.587637970032;0.623635442752222;-1.45092709290373;1.51920700283684;3.97083043538538;-95.0240224541707
1.62081613513679;2.8503479472596;-3.42265015860212;2.3043361712733;3.85272317046892;-2.41434111605135;-3.10381469694144;3.76006532868374;-0.681452660673044;-56.3772326313219
-2.44689949669265;-4.03032206885066;4.7197171485609;-2.49972938909183;-4.16482775898875;0.565185544809879;3.19588572634192;2.42647120143588;-2.70820392188998;12.5668528502887
0.169548380733257;3.61685999139066;1.75281684694477;-0.185369199693841;-0.280047806575917;-0.303029024648959;1.48531483322629;0.598986705578391;3.36663409991499;-31.6874143310079
-0.740026820329962;1.02882490308435;0.423631782375105;0.835750417707372;0.557144165764164;1.96327169750038;-1.02376729064796;-0.505672272064571;2.31331371111484;-41.9613238692962
-1.35897076053497;-4.98301394282981;-3.11881525354405;2.49337441171211;-4.6750042120344;4.75992591109123;-1.33322946090867;0.222518874901589;-1.78415077588714;-82.1137003669696
-0.734970535028246;-1.45970608408549;4.34869542221944;-4.21545223762069;4.30039317314531;-0.0141091714678847;-1.6681606353578;3.37952452636302;2.90234701144618;-113.879277217897
-2.78198641155939;-3.19381466516937;-1.86960424616449;1.88037886604684;-4.180978661953;-1.74626353510947;-0.780975215966336;2.63621212338852;-2.26875957440061;-21.2453419204987
3.89491555695185;1.71735008559998;0.412533765385176;-2.24355454893948;3.52403790155614;1.34084451307582;3.25187183369504;-0.445143513123106;2.40948514426569;18.3558647887942
-4.58938866834593;2.67617396902115;3.29186420342506;1.99289093585354;-3.85213973878517;4.49743331852249;-3.51887824876182;-2.77971463174546;-2.94130721033612;-1.90955366950775
4.01793867769555;-1.52457458270927;1.72843172993904;-4.56225904615701;-2.49608894693483;2.17761963940115;4.0609246860542;-3.24178087908858;-2.3118576068952;-6.73379460611393
-0.817082042720672;1.76065037341819;4.19796471912319;3.62744828156542;-1.72565037232155;-2.31121633542293;2.02868548549185;-0.228145017860525;3.50516878930161;-64.8910380261538
2.80331545872768;-3.49141598608876;0.0162560143583708;-1.99214909085638;-2.46732407131573;-0.254463313731581;2.57640568426643;-2.07877196701186;-4.29664944265813;74.6771235090296
4.61048280802112;0.225122652587072;-4.3416749263842;-1.36703756468698;0.399257114808661;3.59873596979246;-3.80495632477335;0.201086106338114;-0.839213293902209;-32.525824449411
1.00280869566035;3.45717460310886;-0.786560967465192;3.23491412598403;-1.30447923499368;1.76581878064471;-1.34729788002898;-0.931046123584288;2.79420611345871;-115.358500068494
3.2115204251425;-3.21683694991136;-0.598175658657297;0.603080538847987;4.96420545036169;1.37600527907536;-4.00773547077912;-1.3221937074895;-4.2882986456567;67.941046222016
2.04243677530551;1.01008776855194;-4.05725051139353;-3.01710495632938;-2.13866473042344;4.58268302007703;1.47426908205928;4.45044187803308;1.53309646832435;-145.932339428673
-2.970182680511;-4.45004447803369;-3.63860674139047;-4.40077125066927;2.43240460633878;3.07326352134033;3.52799695847928;-3.9741232101685;1.31468037903061;-37.4683974661368
-0.708270243233196;4.56840133274365;2.81306324890492;3.25043723371366;4.3551487891726;3.46372205226855;1.95133057280971;4.36488525912393;-3.8619350171005;-38.4455027887495
1.30152621599917;-0.992597730826865;0.260917202225382;-0.717680205459557;-2.35930209390787;-3.27854917770184;2.88703461544916;-0.847393100078866;4.19099833778618;1.44094172361296
-1.78196278250868;-0.980086348010268;0.595839333532303;-0.369243987542225;-3.23935495607525;-0.754921113026757;-4.76727768767964;-3.37711519951798;-1.4810016455506;2.90684328743821
1.43281285484918;2.61229167581177;-0.649241556250137;1.32856082000237;2.0750835803687;3.93832866053019;-4.93867509995525;1.70053477245408;-0.890595040233151;-77.1793676515169
-2.10136189456161;3.79199954159185;1.65493897937934;-2.52097256366209;0.0315644708609044;-1.50354998954737;3.44461803717754;-4.82725713393989;0.443039608859941;48.5847867491648
-3.72782073390103;2.74749752494856;2.90925761587418;4.63994243631137;-2.28780586611843;-1.72020229358235;3.88226518355415;0.309959740987961;2.00596313784177;-70.9340630450696
-4.28115895450169;4.66097374430903;2.8077562888189;-1.43201563806833;3.0177149213933;2.73226398869057;-0.0552763021808476;-4.48148228203947;-3.24740641668784;93.9970398667199
1.78730653914963;4.9729653959968;1.93231868880443;1.32258854169519;-0.779005105504303;0.940163133638055;2.61204586253131;-0.0116034899892306;0.360607358329281;-4.40734219774711
-2.46394064159316;-4.26099021884659;3.98834918112883;-2.90061067692033;1.18613797528024;-3.41209782213536;3.8020392781133;3.96054304622139;-1.12461272446653;34.8297295165314
0.609740738575226;1.79287041853781;-0.0999024580698009;-3.92903926266778;2.44629563644822;-3.23487616061926;-3.06763447731158;4.34248385454644;2.03956102814505;-129.918535037098
1.30164867094795;4.33065374350671;-4.22571537980145;3.92267499068877;2.53430373851876;-0.486953247099628;-3.25614357285953;-3.34268850197209;-4.80022252993669;-33.7913712423909
3.51072092005551;-0.0504092755962207;-1.47349736954714;-3.03090551776388;-2.97210342621994;2.7237976238708;2.91919034808836;1.34620582514732;-0.429050040165452;-49.3954133468065
3.01761395671294;3.61945172241863;-1.52516423097121;1.21985411095426;-0.234054916181627;4.05717187517191;-1.14312328684289;4.33498295924393;-1.27435270057728;-72.4080829131622
1.85249604138196;0.716345801817414;-2.47333024045142;0.16719484942369;-0.609776980993234;-0.12148896005074;3.90060210549301;-3.68960280841664;0.657742766504056;48.7069295000937
-0.413677261869273;-1.38661563228193;-1.79529395736535;-0.524697571771544;-4.64446710406079;-0.471173522747669;-3.61187529219867;-4.70868164194221;-0.98904767818239;-6.25058763117178
-4.65111535491939;-1.35935374366089;-0.235026155242243;2.1762999180594;-1.84822961075615;-3.8999101886991;2.19417387954619;-1.08524843402451;-4.2769678678722;108.02259731049
-1.43527474088374;-4.91820544000631;-0.435291340311659;-3.28288725497336;0.0657982775316572;3.19932077927483;-4.21260054652235;-0.108639614241496;0.940965696210492;-101.886426117766
2.67310771051473;-1.65647392936818;-4.44063229460299;3.6479915905036;-1.93150762325689;-4.28250061780331;-2.93394514263326;-1.66713239004236;-2.26717854257076;-33.448436568101
-3.6337560828001;-1.45768847151552;3.26391882647943;3.94600929177646;-0.168270596847064;-0.52537327423942;0.0462195533542982;-1.4920079319235;0.69433670290482;-25.4953892712018
3.96067345466496;4.67619612332256;-2.43542458742644;-3.57342005175232;2.97302096987749;-4.52452854696872;-0.844521092178542;0.335876846376749;-3.77139736841032;20.2016663553043
-3.90696589318428;-2.13079000689592;3.54758609018642;0.0053852633598197;-1.3120970252492;0.464172510180703;3.58786078104184;-1.28498300271341;1.94779228742597;59.7793550328723
-1.5484153835794;-3.29910694542299;-4.42784612040401;-0.952525537438936;0.110245060692655;4.81890277928622;3.36726835387166;0.827929962346298;-4.62755996250899;24.136119961596
-2.54088669435162;-0.381284032660203;0.250065156840749;-4.90991806607224;1.67089319167235;-3.44219379054485;-2.49501592362999;-3.17327400118731;0.215164262435941;-65.9117422841685
-1.62360971636307;1.24652776226705;0.370505100754325;-4.91610374763427;-0.507487317317858;2.73261553036637;4.48889675060702;-4.02697924944897;-4.53634238314645;-23.4815476842754
-0.814764632757178;1.36085865384008;4.85440855373368;-2.20025368370128;-4.64185148926538;-3.88328759413366;2.52683443833461;-3.4053650630663;-3.1929009865005;73.5810348664151
0.122182823308829;-0.0868010078961037;-0.434048937370092;-2.25432736671266;-1.94068840562398;-2.8549089924688;-4.89696858445973;-3.30363439782692;-4.28283912096305;13.869689805216
0.978537474748928;-3.99704782711204;1.19831680143174;1.98977988073126;-2.49959881301019;-3.13882302406189;-4.75099175225524;0.21147049740491;2.46848923501954;-59.7185305572849
-3.42271281332835;-1.63231163594514;2.20838037189487;-2.16046165077037;-0.441422288045949;-0.862775689858373;4.35524516243266;-0.817967013371161;4.46707130850622;13.7462571136843
-4.48196851624268;4.65936698934965;-0.739432543394823;-0.866647249025593;-2.43675250440685;0.0762582547386446;4.75070719595566;2.38280125306118;1.9135270067088;0.755718561729793
-4.35078680019397;-4.36928234965041;-1.81278383210897;-1.77458590677687;4.98086483682546;-2.20385291949094;2.01545465132941;-1.48964072414191;4.97006857766307;52.1115049880151
-0.734659184578182;2.19545548651156;-1.13954253314973;2.99323157779557;-2.44926193144604;0.146678013329709;-1.3517768291532;0.94954725166296;3.22694657287884;-123.214188057691
-0.401281358395368;-2.7173555259208;-4.64537871985015;-4.57127324751172;-1.60957252914532;3.87727860774718;-2.32198030097502;4.58499993178295;-2.96300138717657;-182.599303712712
1.45659342243178;-3.15481527622548;3.4397046772948;-3.87794145330691;2.23907268477561;0.117599933928624;-0.0523500307706879;4.59979504793873;-0.419247152944676;-73.7388038189958
-0.718726932871494;3.35187309344852;-1.6131764727706;-0.587766708614196;0.824083697900216;-3.95178156390404;-0.832844267521446;0.0899043470108438;1.98657750011728;-12.9332320118465
0.60661384165595;-2.47520009403825;2.10862892079569;4.11388944327547;-4.5148704198724;1.61370024393019;1.84931168185981;0.151988554351027;0.100156778981982;-94.9844506372383
